Event	ID	Name			Wwise Object Path	Notes
	2075944568	Play_ins_ld_clarinet_01_C3_			\muzakq00bz\LD - Leads\NEW\Clarinet\Play_ins_ld_clarinet_01_C3_	
	2076783173	Play_ins_ld_clarinet_01_F3_			\muzakq00bz\LD - Leads\NEW\Clarinet\Play_ins_ld_clarinet_01_F3_	
	2081249465	Play_ins_pc_drumkit_01_C5_			\muzakq00bz\PC - Percussion\Play_ins_pc_drumkit_01_C5_	Bongo - Lo
	2083591043	Play_ins_ld_chip_01_F5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_F5_	
	2083738156	Play_ins_ld_chip_01_A5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_A5_	
	2085766420	Play_ins_ld_guitar_01_D2_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_D2_	
	2093560818	Play_ins_ld_clarinet_01_F2_			\muzakq00bz\LD - Leads\NEW\Clarinet\Play_ins_ld_clarinet_01_F2_	
	2096113627	Stop_ins_ch_vocal_f_01_global			\muzakq00bz\CH - Chords\NEW\Stop_ins_ch_vocal_f_01_global	Stop All previous notes from this instrument
	2098027046	Play_ins_pc_drumkit_01_C4_			\muzakq00bz\PC - Percussion\Play_ins_pc_drumkit_01_C4_	Snare 01 - Hi
	2100368688	Play_ins_ld_chip_01_F4_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_F4_	
	2100515929	Play_ins_ld_chip_01_A6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_A6_	
	2114804819	Play_ins_pc_drumkit_01_C3_			\muzakq00bz\PC - Percussion\NEW\Play_ins_pc_drumkit_01_C3_	
	2118370768	Stop_ins_ch_piano_01_global			\muzakq00bz\CH - Chords\ORIGINALS\Stop_ins_ch_piano_01_global	Stop All previous notes from this instrument
	2119468887	Play_ins_ld_guitar_01_G6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_G6_	
	2131582400	Play_ins_pc_drumkit_01_C2_			\muzakq00bz\PC - Percussion\NEW\Play_ins_pc_drumkit_01_C2_	
	2133924042	Play_ins_ld_chip_01_F6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_F6_	
	2141716489	Play_ins_ld_synth_01_A2_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_A2_	
	2142702271	Play_ins_ld_synth_01_G2_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_G2_	
	2152877000	Play_ins_ld_guitar_01_D6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\New\Play_ins_ld_guitar_01_D6_	
	2153024113	Play_ins_ld_guitar_01_G4_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_G4_	
	2158494134	Play_ins_ld_synth_01_A3_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_A3_	
	2159479852	Play_ins_ld_synth_01_G3_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_G3_	
	2167626253	Play_ins_ld_chip_01_A2_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_A2_	
	2169654645	Play_ins_ld_guitar_01_D5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_D5_	
	2169801630	Play_ins_ld_guitar_01_G5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_G5_	
	2175271715	Play_ins_ld_synth_01_A4_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_A4_	
	2184403898	Play_ins_ld_chip_01_A3_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_A3_	
	2186432226	Play_ins_ld_guitar_01_D4_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_D4_	
	2186579211	Play_ins_ld_guitar_01_G2_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_G2_	
	2192049488	Play_ins_ld_synth_01_A5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_A5_	
	2193035206	Play_ins_ld_synth_01_G1_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_G1_	
	2193182319	Play_ins_ld_synth_01_F5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_F5_	
	2203356856	Play_ins_ld_guitar_01_G3_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_G3_	
	2208827133	Play_ins_ld_synth_01_A6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_A6_	
	2209812851	Play_ins_ld_synth_01_G6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_G6_	
	2209959836	Play_ins_ld_synth_01_F4_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_F4_	
	2210082802	Stop_ins_ld_synth_01			\muzakq00bz\LD - Leads\ORIGINALS\Stop_ins_ld_synth_01	Stop All previous notes from this instrument
	2228523559	Play_ins_ld_chip_triad_minor_01_D4_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_D4_	
	2243367949	Play_ins_ld_synth_01_G4_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_G4_	
	2243515062	Play_ins_ld_synth_01_F6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_F6_	
	2245154091	Play_ins_ld_chip_triad_minor_01_C5_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_C5_	
	2245301332	Play_ins_ld_chip_triad_minor_01_D5_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_D5_	
	2255375479	Play_ins_ld_flute_01_D3_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_D3_	
	2260113513	Stop_ins_ch_chip_saw_01			\muzakq00bz\CH - Chords\NEW\Stop_ins_ch_chip_saw_01	Stop All previous notes from this instrument
	2260145594	Play_ins_ld_synth_01_G5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_G5_	
	2260292643	Play_ins_ld_synth_01_F1_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_F1_	
	2261931864	Play_ins_ld_chip_triad_minor_01_C4_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_C4_	
	2262078913	Play_ins_ld_chip_triad_minor_01_D6_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_D6_	
	2266640511	Play_ins_ch_fox_01_D3_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_D3_	
	2272153060	Play_ins_ld_flute_01_D2_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_D2_	
	2278709445	Play_ins_ld_chip_triad_minor_01_C7_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_C7_	
	2283418092	Play_ins_ch_fox_01_D2_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_D2_	
	2293848061	Play_ins_ld_synth_01_F3_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_F3_	
	2295487090	Play_ins_ld_chip_triad_minor_01_C6_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_C6_	
	2302141511	Play_ins_ld_chip_01_C2_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_C2_	
	2305855271	Play_ins_ld_flute_01_G6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_G6_	
	2310625642	Play_ins_ld_synth_01_F2_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_F2_	
	2317120303	Play_ins_ch_fox_01_G6_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_G6_	
	2318919156	Play_ins_ld_chip_01_C3_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_C3_	
	2339263576	Play_ins_ld_flute_01_D6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_D6_	
	2339410625	Play_ins_ld_flute_01_G4_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_G4_	
	2341389426	Stop_ins_ch_piano_01			\muzakq00bz\CH - Chords\ORIGINALS\Stop_ins_ch_piano_01	Stop All previous notes from this instrument
	2350528416	Play_ins_ch_fox_01_D6_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_D6_	
	2350675657	Play_ins_ch_fox_01_G4_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_G4_	
	2356041157	Play_ins_ld_flute_01_D5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_D5_	
	2356188270	Play_ins_ld_flute_01_G5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_G5_	
	2367306189	Play_ins_ch_fox_01_D5_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_D5_	
	2367453302	Play_ins_ch_fox_01_G5_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_G5_	
	2369251899	Play_ins_ld_chip_01_C6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_C6_	
	2372818802	Play_ins_ld_flute_01_D4_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_D4_	
	2372965787	Play_ins_ld_flute_01_G2_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_G2_	
	2384083834	Play_ins_ch_fox_01_D4_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_D4_	
	2384230883	Play_ins_ch_fox_01_G2_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_G2_	
	2386029480	Play_ins_ld_chip_01_C7_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_C7_	
	2389743368	Play_ins_ld_flute_01_G3_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_G3_	
	2401008400	Play_ins_ch_fox_01_G3_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_G3_	
	2402807253	Play_ins_ld_chip_01_C4_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_C4_	
	2419584834	Play_ins_ld_chip_01_C5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Chip 01 - Extended G2 - C7\Play_ins_ld_chip_01_C5_	
	2535376417	Play_ins_ch_fox_01_F3_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_F3_	
	2542062389	Stop_ins_ch_chip_sine_01_global			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\Stop_ins_ch_chip_sine_01_global	Stop All previous notes from this instrument
	2552154190	Play_ins_ch_fox_01_F2_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_F2_	
	2554148528	Stop_ins_ld_guitar_01_global			\muzakq00bz\LD - Leads\ORIGINALS\Stop_ins_ld_guitar_01_global	Stop All previous notes from this instrument
	2555166850	Play_ins_ch_piano_01_E2			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_E2	
	2555166851	Play_ins_ch_piano_01_E3			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_E3	
	2555166852	Play_ins_ch_piano_01_E4			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_E4	
	2555166853	Play_ins_ch_piano_01_E5			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_E5	
	2555166854	Play_ins_ch_piano_01_E6			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_E6	
	2568931835	Play_ins_ch_fox_01_F5_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_F5_	
	2571944560	Play_ins_ch_piano_01_D3			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_D3	
	2571944561	Play_ins_ch_piano_01_D2			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_D2	
	2571944565	Play_ins_ch_piano_01_D6			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_D6	
	2571944566	Play_ins_ch_piano_01_D5			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_D5	
	2571944567	Play_ins_ch_piano_01_D4			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_D4	
	2585709416	Play_ins_ch_fox_01_F4_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_F4_	
	2588722144	Play_ins_ch_piano_01_G6			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_G6	
	2588722146	Play_ins_ch_piano_01_G4			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_G4	
	2588722147	Play_ins_ch_piano_01_G5			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_G5	
	2588722148	Play_ins_ch_piano_01_G2			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_G2	
	2588722149	Play_ins_ch_piano_01_G3			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_G3	
	2605499738	Play_ins_ch_piano_01_F3			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_F3	
	2605499739	Play_ins_ch_piano_01_F2			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_F2	
	2605499740	Play_ins_ch_piano_01_F5			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_F5	
	2605499741	Play_ins_ch_piano_01_F4			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_F4	
	2605499743	Play_ins_ch_piano_01_F6			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_F6	
	2619006330	Stop_ins_ld_clarinet_01			\muzakq00bz\LD - Leads\NEW\Stop_ins_ld_clarinet_01	Stop All previous notes from this instrument
	2619264514	Play_ins_ch_fox_01_F6_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Fox 01 - Extended G2 - C7\Play_ins_ch_fox_01_F6_	
	2622277320	Play_ins_ch_piano_01_A4			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_A4	
	2622277321	Play_ins_ch_piano_01_A5			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_A5	
	2622277322	Play_ins_ch_piano_01_A6			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_A6	
	2622277326	Play_ins_ch_piano_01_A2			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_A2	
	2622277327	Play_ins_ch_piano_01_A3			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_A3	
	2635781449	Play_ins_ch_brass_01_A2_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_A2_	
	2636767231	Play_ins_ch_brass_01_G2_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_G2_	
	2652559094	Play_ins_ch_brass_01_A3_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_A3_	
	2653544812	Play_ins_ch_brass_01_G3_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_G3_	
	2655832592	Play_ins_ch_piano_01_C2			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_C2	
	2655832593	Play_ins_ch_piano_01_C3			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_C3	
	2655832596	Play_ins_ch_piano_01_C6			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_C6	
	2655832597	Play_ins_ch_piano_01_C7			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_C7	
	2655832598	Play_ins_ch_piano_01_C4			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_C4	
	2655832599	Play_ins_ch_piano_01_C5			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_C5	
	2661866027	MACRO_ins_ch_vocal_f_01_STOP_LENGTH			\muzakq00bz\CH - Chords\NEW\CH - Vocal F 01 - Extended G2 - C7\NEW\MACRO_ins_ch_vocal_f_01_STOP_LENGTH	
	2669336675	Play_ins_ch_brass_01_A4_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_A4_	
	2672610176	Play_ins_ch_piano_01_B5			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_B5	
	2672610177	Play_ins_ch_piano_01_B4			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_B4	
	2672610179	Play_ins_ch_piano_01_B6			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_B6	
	2672610182	Play_ins_ch_piano_01_B3			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_B3	
	2672610183	Play_ins_ch_piano_01_B2			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\Play_ins_ch_piano_01_B2	
	2686114192	Play_ins_ch_brass_01_A5_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_A5_	
	2687247023	Play_ins_ch_brass_01_F5_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_F5_	
	2696645122	Stop_ins_ch_fox_01			\muzakq00bz\CH - Chords\ORIGINALS\Stop_ins_ch_fox_01	
	2702891837	Play_ins_ch_brass_01_A6_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_A6_	
	2703877555	Play_ins_ch_brass_01_G6_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_G6_	
	2704024796	Play_ins_ch_brass_01_F4_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_F4_	
	2708163732	Stop_ins_ch_brass_01_global			\muzakq00bz\CH - Chords\ORIGINALS\Stop_ins_ch_brass_01_global	Stop All previous notes from this instrument
	2737432909	Play_ins_ch_brass_01_G4_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_G4_	
	2737580022	Play_ins_ch_brass_01_F6_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_F6_	
	2745712031	Play_ins_ch_chip_saw_01_D2_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sawtooth - Extended G2 - C7\Play_ins_ch_chip_saw_01_D2_	
	2746519704	MACRO_ins_bs_ld_chip_slap_min_multi_STOP_LENGTH			\muzakq00bz\BS - Basses\NEW\BS - Chip Minor Smooth - Key Split G2 - C7\MACRO\MACRO_ins_bs_ld_chip_slap_min_multi_STOP_LENGTH	
	2754210554	Play_ins_ch_brass_01_G5_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_G5_	
	2762489612	Play_ins_ch_chip_saw_01_D3_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sawtooth - Extended G2 - C7\Play_ins_ch_chip_saw_01_D3_	
	2769304660	Play_ins_ch_vocal_f_01_A6_			\muzakq00bz\CH - Chords\NEW\CH - Vocal F 01 - Extended G2 - C7\Play_ins_ch_vocal_f_01_A6_	
	2776152111	Stop_ins_ch_vocal_f_01			\muzakq00bz\CH - Chords\NEW\Stop_ins_ch_vocal_f_01	Stop All previous notes from this instrument
	2777851652	Play_ins_bs_multi_A_01_D6_			\muzakq00bz\BS - Basses\NEW\BS - Chip Bass 01 - Key Split G2 - C7\Octave 06\Play_ins_bs_multi_A_01_D6_	
	2786082241	Play_ins_ch_vocal_f_01_A5_			\muzakq00bz\CH - Chords\NEW\CH - Vocal F 01 - Extended G2 - C7\Play_ins_ch_vocal_f_01_A5_	
	2787912765	Play_ins_ch_brass_01_F3_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_F3_	
	2794629297	Play_ins_bs_multi_A_01_D5_			\muzakq00bz\BS - Basses\NEW\BS - Chip Bass 01 - Key Split G2 - C7\Octave 05\Play_ins_bs_multi_A_01_D5_	
	2802859886	Play_ins_ch_vocal_f_01_A4_			\muzakq00bz\CH - Chords\NEW\CH - Vocal F 01 - Extended G2 - C7\Play_ins_ch_vocal_f_01_A4_	
	2804690346	Play_ins_ch_brass_01_F2_			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_F2_	
	2806045778	Play_ins_ch_brass_01_A2			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_A2	
	2806045779	Play_ins_ch_brass_01_A3			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_A3	
	2806045780	Play_ins_ch_brass_01_A4			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_A4	
	2806045781	Play_ins_ch_brass_01_A5			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_A5	
	2806045782	Play_ins_ch_brass_01_A6			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_A6	
	2811407070	Play_ins_bs_multi_A_01_D4_			\muzakq00bz\BS - Basses\NEW\BS - Chip Bass 01 - Key Split G2 - C7\Octave 04\Play_ins_bs_multi_A_01_D4_	
	2812822611	Play_ins_ch_chip_saw_01_D6_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sawtooth - Extended G2 - C7\Play_ins_ch_chip_saw_01_D6_	
	2819637403	Play_ins_ch_vocal_f_01_A3_			\muzakq00bz\CH - Chords\NEW\CH - Vocal F 01 - Extended G2 - C7\Play_ins_ch_vocal_f_01_A3_	
	2828184651	Play_ins_bs_multi_A_01_D3_			\muzakq00bz\BS - Basses\NEW\BS - Chip Bass 01 - Key Split G2 - C7\Octave 03\Play_ins_bs_multi_A_01_D3_	
	2836414984	Play_ins_ch_vocal_f_01_A2_			\muzakq00bz\CH - Chords\NEW\CH - Vocal F 01 - Extended G2 - C7\Play_ins_ch_vocal_f_01_A2_	
	2839601072	Play_ins_ch_brass_01_C6			\muzakq00bz\CH - Chords\ORIGINALS\CH - Brass_01 - Extended G2 - C7\Play_ins_ch_brass_01_C6	
